0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
0.0,nan,nan
